"entity","word","n","tf","idf","tf_idf"
"http://purl.obolibrary.org/obo/EUPATH_0041180","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041181","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041182","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041183","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041185","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041186","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0041187","condition",1,0.2,3.80436099278204,0.760872198556408
"http://purl.obolibrary.org/obo/EUPATH_0010064","relationship",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010609","lumbricoides",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010610","lumbricoides",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010617","trichiura",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010618","trichiura",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010707","bfpa",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010707","eae",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010817","stx1",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0010817","stx2",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011030","formula",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011137","foods",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011180","low",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011403","u",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011515","u",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011516","u",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011630","dark",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011630","green",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011630","leafy",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0011921","recall",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0015383","shigella",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0022124","medical",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0022141","medical",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0022263","falciparum",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024243","500",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024243","wbc",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024244","500",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024244","wbc",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024315","500",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0024315","wbc",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0030135","percent",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0030135","second",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0030153","hookworm",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0032560","group",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0033127","reported",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0035053","open",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0035054","open",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0035055","8",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0035055","open",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0035073","using",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0036308","8",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0036308","fat",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0041087","findings",1,0.125,6.07304453410041,0.759130566762551
"http://purl.obolibrary.org/obo/EUPATH_0000200","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0010631","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0010683","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0010699","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0010782","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0011080","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0011989","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0011990","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0011991","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0015701","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0020263","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0022167","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0022187","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0024015","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0032984","pcr",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0036132","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0036133","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0036134","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0041045","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0041054","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0041187","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0044106","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0044159","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0044165","other",1,0.2,3.78726655942274,0.757453311884548
"http://purl.obolibrary.org/obo/EUPATH_0010636","campylobacter",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0010640","campylobacter",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0010709","epec",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0010710","epec",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0011857","epec",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0011922","window",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0011926","window",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0015353","epec",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0015397","epec",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0020250","12",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0022044","3rd",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0022173","dwelling",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0022175","3rd",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0022175","dwelling",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0030165","12",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0030170","12",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0033175","status",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0035118","floor",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0036337","ug",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0036476","status",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0042008","12",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/IAO_0000698","3rd",1,0.142857142857143,5.29985464586692,0.757122092266703
"http://purl.obolibrary.org/obo/EUPATH_0035069","median",2,0.133333333333333,5.66757942599224,0.755677256798965
"http://purl.obolibrary.org/obo/EUPATH_0000682","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0011439","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0021270","treatment",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0021274","treatment",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0025017","treatment",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0033150","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0033210","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0033272","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0035034","water",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0035059","water",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0035072","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0035074","z",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0036084","during",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0036254","sample",1,0.166666666666667,4.53259949315326,0.755433248858876
"http://purl.obolibrary.org/obo/EUPATH_0011284","90th",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0011284","brazil",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0011284","percentile",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0011296","90th",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0011296","brazil",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0011296","percentile",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0015553","advised",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0033233","gastric",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0033240","lung",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0033249","pleural",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036261","toxoid",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036363","positive",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036386","toxoid",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036392","toxoid",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036434","burden",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036435","burden",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036436","burden",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0044005","acute",1,0.111111111111111,6.76619171466035,0.751799079406706
"http://purl.obolibrary.org/obo/EUPATH_0036446","serotype",1,0.2,3.75393013915515,0.75078602783103
"http://purl.obolibrary.org/obo/EUPATH_0036447","serotype",1,0.2,3.75393013915515,0.75078602783103
"http://purl.obolibrary.org/obo/EUPATH_0036448","serotype",1,0.2,3.75393013915515,0.75078602783103
"http://purl.obolibrary.org/obo/EUPATH_0010496","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0010497","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0033150","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0033210","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0033272","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0033454","categorization",1,0.166666666666667,4.49750817334199,0.749584695556998
"http://purl.obolibrary.org/obo/EUPATH_0010066","visit",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010524","severe",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010648","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010751","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010803","schistosoma",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010804","schistosoma",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010835","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010884","parasites",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010885","parasites",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010946","less",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0010997","parasites",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011001","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011008","breastfed",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011099","from",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011100","from",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011178","less",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011179","less",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011190","less",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011190","severe",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011275","from",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011639","breastfed",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0011874","less",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0015343","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0015344","cryptosporidium",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0015675","vomiting",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0021302","from",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0022260","ul",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0022261","ul",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0030124","schistosoma",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0031233","name",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0031261","name",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0032200","pneumoniae",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0032744","pneumoniae",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0032745","pneumoniae",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0032746","pneumoniae",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035005","drinking",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035032","drinking",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035090","compound's",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035090","drinking",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035118","compound's",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0035118","latrine",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036275","factor",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036472","severe",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036476","severe",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036496","factor",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036497","factor",1,0.142857142857143,5.2257466737132,0.746535239101886
"http://purl.obolibrary.org/obo/EUPATH_0036264","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036272","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036276","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036292","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036502","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036503","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036508","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0036509","pg",1,0.2,3.72166927693693,0.744333855387386
"http://purl.obolibrary.org/obo/EUPATH_0010568","ex",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0010570","ex",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0010575","ex",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0010760","any",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0011398","polio",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0011478","polio",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0011479","polio",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0011637","any",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0033133","any",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0033134","any",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036163","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036164","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036165","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036166","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036167","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036168","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036169","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036170","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036171","ppm",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0036430","polio",1,0.166666666666667,4.4636066216663,0.743934436944384
"http://purl.obolibrary.org/obo/EUPATH_0000134","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000136","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000137","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000192","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000193","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000197","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000198","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000204","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0000205","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0010478","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0010516","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0010919","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0010927","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0011067","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0011077","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0011087","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0011110","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0020122","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0020261","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0024188","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0031111","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0036058","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0036081","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0036120","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0036218","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0036224","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044102","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044103","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044104","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044105","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044116","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044117","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044126","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0044144","count",1,0.25,2.95952922489003,0.739882306222508
"http://purl.obolibrary.org/obo/EUPATH_0010617","trichuris",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010618","trichuris",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010773","gi",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010774","gi",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010777","gii",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010778","gii",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010779","gii",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0010780","gi",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0011030","given",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0011033","given",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0011866","gi",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0011867","gii",1,0.125,5.91889385427315,0.739861731784143
"http://purl.obolibrary.org/obo/EUPATH_0022124","observation",1,0.125,5.91889385427315,0.739861731784143
